"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"1333",2018-02-26 16:08:00,28.3,13.8,40,-1608.8,-1607.4,"North",NA,1011.4,NA,28,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1334",2018-02-26 16:38:00,28.9,14.1,39,-1608.8,-1607.4,"North",NA,1011.4,NA,28.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1335",2018-02-26 16:58:00,29.3,14,37,-1608.8,-1607.4,"North",NA,1011.1,NA,28.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1336",2018-02-26 16:59:00,31.4,15.4,35,-1608.8,-1607.4,"North",NA,1011.4,NA,31.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1337",2018-02-26 17:24:00,34.3,16.7,30,-1608.8,-1607.4,"North",NA,1011.4,NA,34.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1338",2018-02-26 18:00:00,34.8,16.9,29,-1608.8,-1607.4,"North",NA,1011.7,NA,35.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1339",2018-02-26 18:04:00,34.6,16.7,29,-1608.8,-1607.4,"North",NA,1011.7,NA,35,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1340",2018-02-26 18:24:00,31,14.8,34,-1608.8,-1607.4,"North",NA,1012.1,NA,30.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1341",2018-02-26 18:44:00,28.8,13.8,38,-1608.8,-1607.4,"North",NA,1012.1,NA,28.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1342",2018-02-26 19:04:00,27.8,13.4,40,-1608.8,-1607.4,"North",NA,1012.4,NA,27.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1343",2018-02-26 19:39:00,26.1,12.5,43,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1344",2018-02-26 19:58:00,25.7,12.4,44,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1345",2018-02-26 20:14:00,24.6,12.1,47,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1346",2018-02-26 20:25:00,24.2,12,48,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1347",2018-02-26 20:45:00,23.6,11.9,50,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1348",2018-02-26 21:05:00,23.1,11.9,52,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1349",2018-02-26 21:25:00,22.6,12,54,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1350",2018-02-26 21:45:00,22.2,11.8,55,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1351",2018-02-26 22:18:00,21.8,11.7,56,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1352",2018-02-26 22:38:00,21.4,11.5,57,-1608.8,-1607.4,"North",NA,1014.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1353",2018-02-26 22:59:00,20.9,11.3,58,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1354",2018-02-26 23:10:00,20.7,11.3,59,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1355",2018-02-26 23:39:00,20.4,11.3,60,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1356",2018-02-26 23:58:00,20.1,11.2,61,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1357",2018-02-27 00:18:00,19.8,11.2,62,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1358",2018-02-27 00:39:00,19.3,11.4,65,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1359",2018-02-27 01:00:00,18.8,11.2,66,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1360",2018-02-27 01:19:00,18.5,11.3,68,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1361",2018-02-27 01:38:00,18.1,11.2,69,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1362",2018-02-27 01:58:00,17.8,11.1,70,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1363",2018-02-27 02:18:00,17.6,11.2,71,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1364",2018-02-27 02:26:00,17.5,11.3,72,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1365",2018-02-27 02:47:00,17.4,11.2,72,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1366",2018-02-27 03:06:00,17.1,11.4,74,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1367",2018-02-27 03:17:00,17.1,11.4,74,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1368",2018-02-27 03:59:00,17.1,11.1,73,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1369",2018-02-27 04:07:00,16.8,11.3,75,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1370",2018-02-27 04:21:00,16.6,11.1,75,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1371",2018-02-27 04:47:00,16.4,10.9,75,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1372",2018-02-27 05:07:00,16.3,11,76,-1608.8,-1607.4,"North",NA,1012.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1373",2018-02-27 05:27:00,16.2,10.9,76,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1374",2018-02-27 05:47:00,16.2,10.9,76,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1375",2018-02-27 05:57:00,16.1,11.1,77,-1608.8,-1607.4,"North",NA,1012.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1376",2018-02-27 06:38:00,15.9,10.9,77,-1608.8,-1607.4,"North",NA,1013.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1377",2018-02-27 06:58:00,15.8,11.2,79,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1378",2018-02-27 07:02:00,15.6,11,79,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1379",2018-02-27 07:38:00,15.9,11.3,79,-1608.8,-1607.4,"North",NA,1013.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1380",2018-02-27 08:27:00,18.8,11.9,69,-1608.8,-1607.4,"North",NA,1014.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1381",2018-02-27 08:37:00,18.8,11.9,69,-1608.8,-1607.4,"North",NA,1014.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1382",2018-02-27 08:48:00,20.9,12.5,63,-1608.8,-1607.4,"North",NA,1013.8,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1383",2018-02-27 09:08:00,24.1,13.1,53,-1608.8,-1607.4,"North",NA,1014.1,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1384",2018-02-27 09:28:00,28.3,14.6,43,-1608.8,-1607.4,"North",NA,1014.4,NA,28.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1385",2018-02-27 09:48:00,31.1,15.6,37,-1608.8,-1607.4,"North",NA,1014.4,NA,30.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1386",2018-02-27 10:08:00,33.7,17.2,34,-1608.8,-1607.4,"North",NA,1014.4,NA,34.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1387",2018-02-27 10:19:00,34.3,17.2,32,-1608.8,-1607.4,"North",NA,1014.4,NA,34.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1388",2018-02-27 10:43:00,35.2,17.5,30,-1608.8,-1607.4,"North",NA,1014.4,NA,36.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1389",2018-02-27 11:04:00,35.7,17.9,30,-1608.8,-1607.4,"North",NA,1014.4,NA,37,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1390",2018-02-27 11:23:00,36.2,18.1,29,-1608.8,-1607.4,"North",NA,1014.4,NA,37.6,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1391",2018-02-27 11:44:00,35.1,17.2,29,-1608.8,-1607.4,"North",NA,1013.8,NA,35.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1392",2018-02-27 12:18:00,30,14.4,36,-1608.8,-1607.4,"North",NA,1013.8,NA,29.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1393",2018-02-27 12:29:00,28.2,13.5,39,-1608.8,-1607.4,"North",NA,1013.4,NA,27.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1394",2018-02-27 12:39:00,27.9,13.5,40,-1608.8,-1607.4,"North",NA,1013.1,NA,27.6,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1395",2018-02-27 13:04:00,27.4,13,40,-1608.8,-1607.4,"North",NA,1012.8,NA,27.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1396",2018-02-27 13:38:00,27.6,13.2,40,-1608.8,-1607.4,"North",NA,1012.1,NA,27.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1397",2018-02-27 13:44:00,27.7,13,39,-1608.8,-1607.4,"North",NA,1011.7,NA,27.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1398",2018-02-27 14:05:00,28,13.3,39,-1608.8,-1607.4,"North",NA,1011.7,NA,27.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1399",2018-02-27 14:25:00,28.3,13.6,39,-1608.8,-1607.4,"North",NA,1011.7,NA,27.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1400",2018-02-27 14:45:00,28.9,13.9,38,-1608.8,-1607.4,"North",NA,1011.1,NA,28.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1401",2018-02-27 15:05:00,30,14.4,36,-1608.8,-1607.4,"North",NA,1010.7,NA,29.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1402",2018-02-27 15:25:00,30.8,14.6,34,-1608.8,-1607.4,"North",NA,1010.7,NA,30.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1403",2018-02-27 15:45:00,31,14.8,34,-1608.8,-1607.4,"North",NA,1010.4,NA,30.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1404",2018-02-27 16:05:00,31.6,15.1,33,-1608.8,-1607.4,"North",NA,1010,NA,31.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1405",2018-02-27 16:39:00,32.2,15.1,31,-1608.8,-1607.4,"North",NA,1009.7,NA,31.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1406",2018-02-27 16:51:00,34.3,16.4,29,-1608.8,-1607.4,"North",NA,1009.4,NA,34.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1407",2018-02-27 17:01:00,36.8,17.6,25,-1608.8,-1607.4,"North",NA,1009,NA,38,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1408",2018-02-27 17:26:00,40.2,19.8,22,-1608.8,-1607.4,"North",NA,1008.7,NA,43.6,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1409",2018-02-27 17:58:00,40.4,19.7,21,-1608.8,-1607.4,"North",NA,1008.7,NA,43.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1410",2018-02-27 18:18:00,37.8,18,23,-1608.8,-1607.4,"North",NA,1008.4,NA,39.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1411",2018-02-27 18:26:00,35.7,16.7,25,-1608.8,-1607.4,"North",NA,1008.4,NA,36.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1412",2018-02-27 18:46:00,34.1,15.8,27,-1608.8,-1607.4,"North",NA,1008.4,NA,34,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1413",2018-02-27 19:17:00,33.4,15.4,28,-1608.8,-1607.4,"North",NA,1008.4,NA,33.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1414",2018-02-27 19:26:00,33.2,15,27,-1608.8,-1607.4,"North",NA,1008,NA,32.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1415",2018-02-27 20:02:00,31.7,14.4,30,-1608.8,-1607.4,"North",NA,1008.4,NA,31.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1416",2018-02-27 20:18:00,31.1,14.1,31,-1608.8,-1607.4,"North",NA,1008.4,NA,30.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1417",2018-02-27 20:50:00,29.2,13.4,35,-1608.8,-1607.4,"North",NA,1008.7,NA,28.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1418",2018-02-27 20:58:00,28.7,12.9,35,-1608.8,-1607.4,"North",NA,1008.7,NA,28.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1419",2018-02-27 21:18:00,28,12.6,36,-1608.8,-1607.4,"North",NA,1009,NA,27.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1420",2018-02-27 21:38:00,27.4,12.3,37,-1608.8,-1607.4,"North",NA,1008.7,NA,27.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1421",2018-02-27 22:00:00,26.9,12.1,38,-1608.8,-1607.4,"North",NA,1008.7,NA,26.8,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1422",2018-02-27 22:21:00,26.5,11.9,39,-1608.8,-1607.4,"North",NA,1008.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1423",2018-02-27 22:39:00,26.1,11.8,40,-1608.8,-1607.4,"North",NA,1008.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1424",2018-02-27 22:58:00,26.2,11.7,39,-1608.8,-1607.4,"North",NA,1008.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1425",2018-02-27 23:18:00,26.3,11.8,39,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1426",2018-02-27 23:38:00,26.3,11.8,39,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1427",2018-02-27 23:43:00,26.3,11.8,39,-1608.8,-1607.4,"North",NA,1008.4,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1428",2018-02-28 00:03:00,26,11.7,40,-1608.8,-1607.4,"North",NA,1008,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1429",2018-02-28 00:23:00,25.4,11.4,41,-1608.8,-1607.4,"North",NA,1007.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1430",2018-02-28 00:43:00,24.6,10.9,42,-1608.8,-1607.4,"North",NA,1007.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1431",2018-02-28 01:03:00,23.8,10.7,44,-1608.8,-1607.4,"North",NA,1007.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1432",2018-02-28 01:23:00,23.4,10.8,46,-1608.8,-1607.4,"North",NA,1007.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1433",2018-02-28 01:48:00,22.8,10.5,47,-1608.8,-1607.4,"North",NA,1006.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1434",2018-02-28 02:18:00,22.4,10.3,48,-1608.8,-1607.4,"North",NA,1006.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1435",2018-02-28 02:28:00,22.2,10.4,49,-1608.8,-1607.4,"North",NA,1006.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1436",2018-02-28 02:49:00,22.1,10.3,49,-1608.8,-1607.4,"North",NA,1006.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1437",2018-02-28 03:08:00,21.6,10.1,50,-1608.8,-1607.4,"North",NA,1005.6,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1438",2018-02-28 03:29:00,21.6,9.8,49,-1608.8,-1607.4,"North",NA,1005.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1439",2018-02-28 03:58:00,21.4,9.9,50,-1608.8,-1607.4,"North",NA,1004.6,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1440",2018-02-28 04:18:00,21.3,9.6,49,-1608.8,-1607.4,"North",NA,1003.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1441",2018-02-28 04:38:00,21.6,9.6,48,-1608.8,-1607.4,"North",NA,1003.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1442",2018-02-28 04:49:00,22.1,9.8,47,-1608.8,-1607.4,"North",NA,1003.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1443",2018-02-28 05:09:00,22.2,9.7,46,-1608.8,-1607.4,"North",NA,1003.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1444",2018-02-28 05:24:00,22.2,9.5,45,-1608.8,-1607.4,"North",NA,1002.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1445",2018-02-28 05:44:00,22.4,9.4,44,-1608.8,-1607.4,"North",NA,1002.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1446",2018-02-28 06:04:00,22.6,9.4,43,-1608.8,-1607.4,"North",NA,1002.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1447",2018-02-28 06:24:00,22.6,9.4,43,-1608.8,-1607.4,"North",NA,1003.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1448",2018-02-28 06:45:00,22.7,9.4,43,-1608.8,-1607.4,"North",NA,1003.6,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1449",2018-02-28 07:18:00,22.9,9.6,43,-1608.8,-1607.4,"North",NA,1003.6,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1450",2018-02-28 07:46:00,23,10,44,-1608.8,-1607.4,"North",NA,1002.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1451",2018-02-28 08:10:00,23.4,10.3,44,-1608.8,-1607.4,"North",NA,1002.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1452",2018-02-28 08:46:00,23.9,10.5,43,-1608.8,-1607.4,"North",NA,1002.6,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1453",2018-02-28 08:59:00,24.4,10.8,42,-1608.8,-1607.4,"North",NA,1003.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1454",2018-02-28 09:19:00,26.2,11.4,38,-1608.8,-1607.4,"North",NA,1002.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1455",2018-02-28 09:30:00,30.7,14.2,33,-1608.8,-1607.4,"North",NA,1002.9,NA,30.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1456",2018-02-28 09:59:00,32.7,14.8,28,-1608.8,-1607.4,"North",NA,1002.9,NA,32.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1457",2018-02-28 10:18:00,29.2,13.1,34,-1608.8,-1607.4,"North",NA,1001.9,NA,28.6,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1458",2018-02-28 10:38:00,27.4,12,36,-1608.8,-1607.4,"North",NA,1001.2,NA,27,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1459",2018-02-28 10:40:00,27.1,12,37,-1608.8,-1607.4,"North",NA,1001.2,NA,26.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1460",2018-02-28 11:05:00,29.9,13.8,34,-1608.8,-1607.4,"North",NA,1001.9,NA,29.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1461",2018-02-28 11:26:00,33.8,15.7,28,-1608.8,-1607.4,"North",NA,1001.9,NA,33.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1462",2018-02-28 11:45:00,34.2,15.6,26,-1608.8,-1607.4,"North",NA,1001.9,NA,34.2,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1463",2018-02-28 12:06:00,31.4,13.6,28,-1608.8,-1607.4,"North",NA,1001.6,NA,30.6,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1464",2018-02-28 12:25:00,30.2,13,30,-1608.8,-1607.4,"North",NA,1001.2,NA,29.4,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1465",2018-02-28 12:46:00,30,12.6,29,-1608.8,-1607.4,"North",NA,1001.2,NA,29.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1466",2018-02-28 13:06:00,29.9,11.3,24,-1608.8,-1607.4,"North",NA,1001.6,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1467",2018-02-28 13:26:00,30.1,11.5,24,-1608.8,-1607.4,"North",NA,1001.2,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1468",2018-02-28 13:47:00,29.3,13,33,-1608.8,-1607.4,"North",NA,1001.6,NA,28.6,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1469",2018-02-28 14:06:00,29.5,11.7,27,-1608.8,-1607.4,"North",NA,1001.6,NA,28.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1470",2018-02-28 14:27:00,29.6,11.3,25,-1608.8,-1607.4,"North",NA,1001.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1471",2018-02-28 14:46:00,29.6,11.5,26,-1608.8,-1607.4,"North",NA,1001.9,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1472",2018-02-28 15:07:00,29.5,11.7,27,-1608.8,-1607.4,"North",NA,1002.3,NA,28.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1473",2018-02-28 15:17:00,29.6,12,28,-1608.8,-1607.4,"North",NA,1002.3,NA,28.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1474",2018-02-28 15:58:00,29.3,12.2,30,-1608.8,-1607.4,"North",NA,1002.6,NA,28.5,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1475",2018-02-28 16:18:00,29.7,12.9,31,-1608.8,-1607.4,"North",NA,1002.9,NA,28.9,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1476",2018-02-28 16:38:00,29,12.5,32,-1608.8,-1607.4,"North",NA,1003.9,NA,28.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1477",2018-02-28 16:58:00,29,12.7,33,-1608.8,-1607.4,"North",NA,1003.9,NA,28.3,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1478",2018-02-28 17:20:00,27.5,11.9,35,-1608.8,-1607.4,"North",NA,1005,NA,27.1,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1479",2018-02-28 17:39:00,26.8,11.7,37,-1608.8,-1607.4,"North",NA,1005.3,NA,26.7,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1480",2018-02-28 17:58:00,26.1,11.8,40,-1608.8,-1607.4,"North",NA,1006,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1481",2018-02-28 18:18:00,24.9,12.2,46,-1608.8,-1607.4,"North",NA,1006.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1482",2018-02-28 18:38:00,24,11.8,48,-1608.8,-1607.4,"North",NA,1007.3,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
"1483",2018-02-28 18:43:00,23.6,11.9,50,-1608.8,-1607.4,"North",NA,1007.7,NA,NA,NA,-2539.7,-2539.7,NA,NA,NA,NA,NA,NA,NA
